712500,0.04,-0.02,1.10,0.00,-0.01,0.01
714000,0.04,-0.02,1.10,0.00,-0.01,0.01
715500,0.04,-0.02,1.10,0.00,-0.01,-0.01
717000,0.04,-0.02,1.10,0.00,-0.01,-0.01
718500,0.04,-0.02,1.10,0.00,-0.01,0.01
720000,0.04,-0.02,1.10,0.00,-0.01,0.00
721500,0.04,-0.02,1.10,0.00,-0.01,-0.01
723000,0.04,-0.02,1.10,0.01,-0.01,-0.01
724500,0.04,-0.02,1.10,0.01,-0.01,0.01
726000,0.04,-0.02,1.10,0.01,-0.01,0.00
